# Fix print output for fix extra
0.48 282.274838750945 29011.3125154143 -62.358358953489 -62.358500923644 0.000141970155023708 -15963.7398920932 -15963.7762364529 0.0363443596860691 474819.971214176
0.49 286.035930991607 29011.3125154143 -62.3583589539394 -62.3585028157361 0.000143861796697574 -15963.7398922085 -15963.7767208284 0.036828619954579 474666.527835488
0.5 297.08293263246 29011.3125154143 -62.3583589553767 -62.3585083732639 0.000149417887146297 -15963.7398925764 -15963.7781435555 0.0382509791094521 474212.542541435
0.51 310.936353442949 29011.3125154143 -62.358358957164 -62.3585153426304 0.000156385466363689 -15963.739893034 -15963.7799277134 0.0400346793891045 473629.207872557
0.52 321.99426535637 29011.3125154143 -62.3583589586063 -62.3585209056504 0.000161947044134962 -15963.7398934032 -15963.7813518465 0.0414584432985503 473146.241780689
0.53 325.704887142742 29011.3125154143 -62.3583589591892 -62.3585227724909 0.000163813301689396 -15963.7398935524 -15963.7818297577 0.0419362052324854 472932.634707469
0.54 320.204252218344 29011.3125154143 -62.3583589586753 -62.3585200054322 0.000161046756869457 -15963.7398934209 -15963.7811213906 0.041227969758581 473064.480029111
0.55 307.07045774715 29011.3125154143 -62.3583589571744 -62.3585133982882 0.000154441113782827 -15963.7398930366 -15963.7794299618 0.0395369251284036 473484.372255717
0.56 290.917294500521 29011.3125154143 -62.3583589551927 -62.3585052720716 0.000146316878904525 -15963.7398925293 -15963.7773496503 0.0374571209995585 474016.735162603
0.57 277.82592764701 29011.3125154143 -62.3583589534659 -62.3584986860407 0.000139732574791947 -15963.7398920873 -15963.7756636264 0.0357715391467385 474429.09068751
0.58 273.099662456365 29011.3125154143 -62.3583589526411 -62.3584963081404 0.000137355499297837 -15963.7398918761 -15963.7750548839 0.0351630078202461 474530.452405003
0.59 279.33245030532 29011.3125154143 -62.3583589529171 -62.3584994431976 0.000140490280495699 -15963.7398919468 -15963.7758574586 0.0359655118068988 474218.571310755
0.6 295.663058002127 29011.3125154143 -62.3583589541523 -62.3585076579133 0.000148703761075853 -15963.739892263 -15963.7779604258 0.0380681628354183 473511.595590059
0.61 318.252750178779 29011.3125154143 -62.3583589559014 -62.3585190211501 0.000160065248746692 -15963.7398927107 -15963.7808694144 0.0409767036791532 472556.222171312
0.62 341.641799720778 29011.3125154143 -62.3583589576293 -62.3585307864025 0.000171828773274872 -15963.7398931531 -15963.783881319 0.0439881659583673 471577.827445085
0.63 360.406739909338 29011.3125154143 -62.3583589588689 -62.3585402254705 0.000181266601596266 -15963.7398934704 -15963.7862977204 0.046404250008644 470797.644611599
0.64 370.628624501373 29011.3125154143 -62.3583589593494 -62.3585453670488 0.000186407699352577 -15963.7398935935 -15963.7876139645 0.0477203710342598 470391.894030508
0.65 370.761298837874 29011.3125154143 -62.3583589590513 -62.3585454334792 0.000186474427921811 -15963.7398935171 -15963.7876309707 0.0477374535479837 470432.934969789
0.66 361.690983761645 29011.3125154143 -62.3583589582321 -62.3585408707442 0.000181912512154951 -15963.7398933074 -15963.7864629105 0.0465696031116674 470886.869817573
0.67 346.013345126819 29011.3125154143 -62.3583589572008 -62.3585329846432 0.000174027442422059 -15963.7398930434 -15963.7844440687 0.044551025260047 471649.983123531
0.68 327.070555800642 29011.3125154143 -62.3583589561997 -62.3585234563646 0.000164500164861229 -15963.7398927871 -15963.7820048293 0.0421120422044747 472562.728204362
0.69 308.142106338082 29011.3125154143 -62.3583589554115 -62.3585139355111 0.000154980099536069 -15963.7398925854 -15963.7795674908 0.0396749054812336 473471.313074172
0.7 291.818287185609 29011.3125154143 -62.3583589550047 -62.358505725038 0.000146770033254886 -15963.7398924812 -15963.7774656097 0.0375731285132507 474257.029337682
0.71 279.459776860405 29011.3125154143 -62.3583589550445 -62.3584995093639 0.000140554319397798 -15963.7398924914 -15963.7758743972 0.0359819057658363 474864.202161828
0.72 271.01792783875 29011.3125154143 -62.3583589554127 -62.3584952639034 0.000136308490688466 -15963.7398925857 -15963.7747875593 0.0348949736162472 475305.971727
0.73 265.429436484809 29011.3125154143 -62.3583589558293 -62.3584924535878 0.000133497758469546 -15963.7398926923 -15963.7740681185 0.0341754261682037 475625.60535685
0.74 261.434417783427 29011.3125154143 -62.3583589560474 -62.3584904445108 0.000131488463461647 -15963.7398927481 -15963.7735537948 0.0336610466461815 475867.553818735
0.75 258.357305764445 29011.3125154143 -62.3583589559421 -62.3584888967718 0.000129940829700546 -15963.7398927212 -15963.7731575736 0.0332648524033397 476046.963297571
0.76 256.455501810928 29011.3125154143 -62.3583589555932 -62.3584879399105 0.000128984317234539 -15963.7398926319 -15963.7729126171 0.0330199852120419 476149.522332372
0.77 256.751188011953 29011.3125154143 -62.3583589551321 -62.3584880881648 0.0001291330326354 -15963.7398925138 -15963.7729505702 0.0330580563546624 476126.582687778
0.78 260.552959737264 29011.3125154143 -62.3583589548227 -62.3584899999567 0.000131045134059655 -15963.7398924346 -15963.7734399889 0.0335475543192718 475919.614683041
0.79 268.71814377663 29011.3125154143 -62.3583589548549 -62.358494106669 0.000135151814091767 -15963.7398924429 -15963.7744913073 0.0345988644074922 475491.503861078
0.8 281.054634980806 29011.3125154143 -62.3583589552842 -62.3585003117376 0.000141356453429992 -15963.7398925528 -15963.7760798048 0.036187252078078 474862.099799443
0.81 296.165760143783 29011.3125154143 -62.3583589559899 -62.3585079125851 0.000148956595162297 -15963.7398927334 -15963.7780256218 0.0381328883615479 474100.298749428
0.82 311.840433664004 29011.3125154143 -62.3583589567101 -62.3585157968837 0.000156840173590536 -15963.7398929178 -15963.7800440022 0.0401510844391772 473321.218506807
0.83 325.792001469228 29011.3125154143 -62.3583589572597 -62.3585228143756 0.000163857115847579 -15963.7398930585 -15963.7818404801 0.0419474216569801 472623.152942578
0.84 336.234687676433 29011.3125154143 -62.3583589575911 -62.3585280668569 0.000169109265795697 -15963.7398931433 -15963.7831851154 0.0432919720436984 472093.200619232
0.85 342.06623565635 29011.3125154143 -62.3583589577202 -62.3585309999636 0.000172042243366069 -15963.7398931764 -15963.7839359907 0.0440428143017137 471778.352113645
0.86 342.904935911605 29011.3125154143 -62.3583589576135 -62.3585314216812 0.000172464067733355 -15963.7398931491 -15963.7840439504 0.044150801339739 471701.772548673
0.87 339.149539861538 29011.3125154143 -62.3583589572872 -62.3585295325781 0.000170575290959051 -15963.7398930655 -15963.78356034 0.043667274485517 471842.934499126
0.88 331.916971057623 29011.3125154143 -62.3583589568389 -62.3585258945087 0.000166937669841791 -15963.7398929508 -15963.7826289942 0.0427360434794986 472154.256044771
0.89 322.725963306611 29011.3125154143 -62.358358956401 -62.3585212714527 0.000162315051683513 -15963.7398928387 -15963.7814454919 0.0415526532309793 472550.022024015
0.9 313.126934318355 29011.3125154143 -62.3583589559814 -62.3585164432006 0.000157487219208008 -15963.7398927312 -15963.7802094594 0.0403167281172499 472963.467683908
0.91 304.573880625503 29011.3125154143 -62.3583589556051 -62.3585121410652 0.000153185460099497 -15963.7398926349 -15963.7791081127 0.0392154777854712 473338.086929939
0.92 298.334988625027 29011.3125154143 -62.3583589553536 -62.3585090029624 0.00015004760881809 -15963.7398925705 -15963.7783047584 0.038412187857431 473627.841515301
0.93 295.198722483609 29011.3125154143 -62.3583589553658 -62.3585074255893 0.000148470223485897 -15963.7398925736 -15963.7779009509 0.0380083772123897 473807.575586749
0.94 295.089370550815 29011.3125154143 -62.3583589556901 -62.358507370915 0.000148415224921662 -15963.7398926567 -15963.7778869543 0.0379942975799455 473879.628258531
0.95 297.00450895776 29011.3125154143 -62.3583589561505 -62.3585083345945 0.000149378443952196 -15963.7398927745 -15963.7781336562 0.0382408816517623 473877.211050008
0.96 299.519895151171 29011.3125154143 -62.3583589564942 -62.3585096000519 0.000150643557659827 -15963.7398928625 -15963.7784576133 0.0385647507609156 473856.064214977
0.97 301.536757270307 29011.3125154143 -62.3583589565952 -62.3585106145339 0.000151657938640371 -15963.7398928884 -15963.7787173207 0.0388244322919351 473853.988199966
0.98 302.68470029003 29011.3125154143 -62.3583589564693 -62.358511191766 0.000152235296683297 -15963.7398928562 -15963.7788650921 0.0389722359509241 473869.737634877
0.99 303.253561974342 29011.3125154143 -62.3583589562847 -62.3585114776904 0.00015252140571755 -15963.7398928089 -15963.7789382888 0.0390454798636927 473886.040359125
1 303.725537451937 29011.3125154143 -62.3583589562059 -62.3585117149917 0.000152758785825596 -15963.7398927887 -15963.7789990379 0.0391062491713527 473901.565841281
